,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
418,Electronic,12.963792508885874,0.0783579,1058,0.0021459216,18.96678127058889,0.21004379882765012,129.19921875,3.011951e-05,13.164379054307396,3.011951e-05,230.98620337037417,283.65854116586536,19.626770394841294,0.00021208897,1058,0.17401625,32.31930519298872,0.039214935907382974,129.19921875,4.9019156,50023.34090189549,4.9019156,658.5252067819147,252.72554353144045,75,47,19,15,5,4,2,2,2,1,2,2,2
419,Electronic,7.655364211235838,0.060583122,1379,0.0028111166,20.286566204649436,0.17635342799640394,123.046875,1.8072185e-05,73.92057457289185,1.8072185e-05,349.51251980504065,631.4197716346154,10.982132322921917,0.00015064646,1379,0.16290669,40.34577859570305,0.05223280176725051,123.046875,2.940578,7605.595615980923,2.940578,1981.9298553759734,4090.827115329765,202,72,12,24,23,18,6,3,2,2,4,4,3
420,Electronic,232.39709974738457,0.31864595,4438,0.026834136,17.26634086039662,0.2651371941075987,143.5546875,0.00042522454,3145.233564605175,0.00042522454,2234.105674895334,4813.333458533654,19827.027836824374,0.015015544,4438,5.522665,65.2105387018529,0.013035601634082876,143.5546875,88.11533,8236584.045858724,88.11533,973703.4062068377,4861800.568468331,11146,292,266,194,173,117,87,32,40,22,54,28,33
421,Electronic,345.4527360192208,0.39673752,5949,0.03170901,17.70928266918477,0.2792255827512105,135.99917763157896,0.00085769995,2480.474667259096,0.00085769995,3403.5402038308252,7420.341796875,28732.09939884547,0.012567906,5949,6.025154,53.52401548820854,0.005366407270580226,135.99917763157896,130.4503,28153828.715119705,130.4503,769020.9163908081,978320.2579241532,4908,408,99,87,81,45,45,38,28,39,24,25,27
422,Electronic,58.69739375304264,0.16100854,6850,0.024204096,19.48668673727041,0.27463012084822724,112.34714673913044,2.4846158e-05,745.0380833530673,2.4846158e-05,2859.6378991763822,6076.255821814904,1514.6392511961403,0.0033199394,6850,1.1034272,65.02417310026084,0.007911630056221454,112.34714673913044,22.245876,210637.29553721324,22.245876,257443.71550320848,935614.7305598977,2473,517,66,157,83,15,58,23,38,15,18,58,54
423,Electronic,9.291196556248654,0.054214668,10721,0.00451574,17.96870829992632,0.2729120726211914,123.046875,4.0955467e-05,105.66218388270897,4.0955467e-05,2643.481526952034,4463.8330078125,114.99580153633761,0.0016951216,10721,0.23344533,87.23068720884714,0.008852333950938856,123.046875,3.5759778,12845.383553853404,3.5759778,2560775.4350554063,6416922.044640321,22438,672,1127,243,245,84,85,42,77,45,77,39,72
424,Electronic,201.65039469109874,0.30907547,1940,0.019372206,17.6189342565301,0.26562351111324956,112.34714673913044,0.00026322508,2159.022338229021,0.00026322508,1717.3113256467766,4229.0382737379805,7085.415838735569,0.0041020145,1940,4.312797,47.44184081139179,0.01277748367720268,112.34714673913044,75.96046,7528748.682041809,75.96046,605858.6015695303,5605127.575651464,7685,194,277,74,183,69,216,24,16,42,16,25,20
425,Electronic,152.41735502235562,0.26222858,1685,0.029685585,21.27501101983023,0.2317372050301383,103.359375,0.0005042237,-273.6604585726072,0.0005042237,439.38009156309005,592.0802659254807,5865.0700076245885,0.0056324005,1685,1.5825222,41.54968642742889,0.029631201138152975,103.359375,57.317738,5540493.847172151,57.317738,12186.735272747741,37100.54191714208,1153,355,47,36,41,54,31,25,38,27,39,26,21
426,Electronic,24.771300177363724,0.1056662,1354,0.010469626,23.437742146214518,0.24442635054271392,129.19921875,5.2999762e-06,86.52514575078779,5.2999762e-06,592.5523383636346,1283.710186298077,200.38644416622878,0.0009717985,1354,0.38912344,74.78580790165745,0.02358909249370367,129.19921875,9.279208,201258.5882745782,9.279208,4395.344431256775,38252.68093933015,276,297,9,11,14,7,6,5,6,4,4,4,4
427,Electronic,78.38734882114375,0.15536828,1723,0.021008965,22.096604752387137,0.2491208732857077,143.5546875,0.008600605,220.95033136999763,0.008600605,719.7090790716145,1335.1414137620193,9214.486689440111,0.013996021,1723,1.0946028,105.93707410241664,0.021272123826699702,143.5546875,30.306248,1536056.8217719544,30.306248,233004.79047941044,2997848.6358614713,5030,421,1277,176,215,127,58,48,57,67,26,25,27
428,Electronic,92.5668521372388,0.20134202,2924,0.002474742,27.851762025336143,0.22283314293578457,129.19921875,1.2507301e-05,80.05752727857164,1.2507301e-05,752.9645188987313,1215.3008563701924,3263.4961648566914,0.0061782165,2924,0.5670419,64.2230639454658,0.033678723742693546,129.19921875,35.857403,1601049.9224705042,35.857403,67250.75034596046,286755.07054893224,3473,1217,773,433,223,153,77,44,43,19,11,8,9
429,Electronic,68.85875736644881,0.15929103,3655,0.005634126,21.78272509389593,0.2649436382397809,129.19921875,4.457721e-05,291.63647813934176,4.457721e-05,1593.1961114657124,3186.9140625,4665.215855539481,0.008483312,3655,0.9542595,50.936410556703485,0.013138201889601428,129.19921875,24.885363,1047974.5545604229,24.885363,301824.24369054055,1777355.8835066282,7984,632,499,62,75,46,51,34,26,53,44,41,23
430,Electronic,211.65118870863571,0.30278876,884,0.06641897,20.53162355766491,0.2469948146275654,129.19921875,0.0031605833,4180.145208410459,0.0031605833,495.1194340922598,1257.3734224759614,19940.75666760593,0.015508521,884,4.929675,54.00377773542471,0.02232689488042795,129.19921875,80.58363,4324372.098131352,80.58363,43340.70635098549,305314.6528095888,2011,1316,347,375,212,73,26,27,31,36,44,37,42
431,Electronic,7.059692466044692,0.05790651,4048,0.008583831,22.68890252864148,0.23733579064764607,129.19921875,0.00035810107,-6.933495469883472,0.00035810107,1126.5207420632037,2056.6693584735576,9.804091372149731,0.00012620346,4048,0.03268527,123.41142066108203,0.02700505581099005,129.19921875,2.6708813,7082.992856834585,2.6708813,3580.92984393217,9162.05374520911,164,194,51,12,17,11,5,8,7,4,7,5,6
432,Electronic,187.71700392092936,0.28330162,4188,0.019854808,19.271316947128582,0.26515322195857416,117.45383522727273,0.004547441,2962.3368809856393,0.004547441,1919.64996408015,3963.268855168269,15544.195784394795,0.01142955,4188,4.699764,90.76598740226521,0.01302710221832042,117.45383522727273,70.38758,4654603.641375867,70.38758,201469.86913846596,1672001.3572458685,3816,332,187,281,37,332,87,156,24,56,55,95,19
433,Electronic,5.207162813353463,0.04904773,2354,0.0030487597,22.617289485593925,0.17251776697145915,129.19921875,0.00018420695,0.12217414915686246,0.00018420695,597.2817841886425,757.8031099759615,6.78260732682255,0.00014462689,2354,0.037625257,42.58982040177414,0.053570953412514645,129.19921875,1.966386,4794.567757219075,1.966386,29086.75844719748,174195.90800894788,1312,91,170,37,78,13,73,23,77,14,9,7,8
434,Jazz,4.926652367450013,0.042122938,1993,0.012615467,20.066982362883056,0.17376328343440575,117.45383522727273,1.8207127e-05,84.05069908115331,1.8207127e-05,1259.1603186204852,2369.646183894231,26.60372262927605,0.0006328548,1993,0.14510329,43.09183292246143,0.0531396546634277,117.45383522727273,1.8393579,1315.6864116541972,1.8393579,329515.62495516986,2708600.3381421585,1243,84,83,39,30,16,18,11,18,14,19,16,21
435,Jazz,12.664757950020519,0.072138585,5016,0.0028222806,23.700106121474477,0.24160116104937676,129.19921875,5.6696703e-05,17.08142026319469,5.6696703e-05,1859.6306490239754,3789.3468299278848,103.67656418976102,0.0011477843,5016,0.085654765,51.31627773942616,0.024962212312926432,129.19921875,4.8938956,16706.80724421522,4.8938956,396169.0319676625,3053619.151270037,2834,822,216,178,110,51,35,52,44,38,23,16,44
436,Jazz,30.29167882518694,0.116814956,3463,0.012699619,24.104283656490047,0.20947058312674302,151.99908088235293,6.0870952e-05,-112.27571941284538,6.0870952e-05,1513.9779521291243,2989.6367938701924,333.1441634045832,0.0015297345,3463,0.26321054,58.17210008636784,0.03945540813787557,151.99908088235293,11.686212,225801.09565409506,11.686212,208868.9945580942,1523208.5470164318,3535,268,134,99,101,56,69,40,66,48,42,25,42
437,Jazz,17.490104948859187,0.08904785,5903,0.004005523,23.835127768363204,0.2529792719723964,92.28515625,4.2921398e-05,-37.2196671986403,4.2921398e-05,1894.093352554877,3836.802696814904,101.51874530648395,0.0008193677,5903,0.12868308,57.19765312838697,0.019334821285649652,92.28515625,6.774656,56497.54130175971,6.774656,379742.9604237045,1874601.8261084543,4324,769,308,78,141,82,76,61,79,78,54,69,68
438,Jazz,15.682560478109748,0.08364878,4495,0.0042576715,23.865245964630166,0.23666147442045624,184.5703125,1.1954308e-05,-16.162186073295448,1.1954308e-05,1699.1141954930706,3375.5780498798076,119.04776881999636,0.0009417554,4495,0.11300007,52.30017282838753,0.02732467985846907,184.5703125,6.0440426,40267.44765176498,6.0440426,213200.28870180552,1329387.2264643393,6183,339,215,81,90,98,61,47,54,39,57,33,46
439,Jazz,30.838944312418803,0.11764142,5194,0.0071266447,24.36061735573636,0.22934346888839666,112.34714673913044,0.005337424,46.30449195643833,0.005337424,1797.940020295712,3135.4828350360576,444.54668844420445,0.0013582465,5194,0.14835931,48.00088748544769,0.030734906611570377,112.34714673913044,11.662012,167266.29450957684,11.662012,98429.52439075432,588102.1758250582,2403,471,154,84,104,67,44,61,79,102,44,50,34
440,Jazz,9.76312320549907,0.0535992,6225,0.00875478,25.398707757188173,0.2187530248004105,198.76802884615384,0.007303027,27.219531980207115,0.007303027,1874.190965234793,3263.1912935697114,227.6303556234571,0.0019001887,6225,0.040262632,46.082770208550734,0.03548044747400431,198.76802884615384,3.7762167,13413.743852056032,3.7762167,327560.30000211403,2198071.371069639,6596,559,262,61,154,97,56,135,48,58,52,82,34
441,Jazz,35.11378940686054,0.12357791,4253,0.0076538767,25.091905654849104,0.2336385876814799,112.34714673913044,0.009827718,100.0357153837228,0.009827718,1493.3715332564648,2831.699030949519,803.4836311264648,0.002435274,4253,0.18503872,45.516032580268735,0.028746343679536747,112.34714673913044,13.629549,344350.356929644,13.629549,204881.50282160885,979686.4985914975,2314,593,94,59,77,33,73,60,75,59,33,34,35
442,Jazz,74.13427425980657,0.1862463,4688,0.02423098,24.905718106927047,0.20978947339744386,135.99917763157896,0.009775167,122.89474578338536,0.009775167,1770.1604037361358,3388.0010516826924,1753.1117072150284,0.002688368,4688,0.4034862,47.89505553753108,0.03932171018495652,135.99917763157896,28.893538,1240289.2498942658,28.893538,236703.77143525847,1642629.031440069,3721,1002,339,132,90,110,87,73,52,101,65,51,65
443,Jazz,68.7438216752939,0.1750724,6725,0.010499353,27.32317177054629,0.23682085558852387,117.45383522727273,0.009833673,58.00115303859398,0.009833673,1837.967907656268,3089.269268329327,2083.197176368374,0.0030316063,6725,0.25084212,60.94932338280258,0.02724921569165285,117.45383522727273,26.059036,479399.09448996524,26.059036,99558.72736145281,358031.7333312077,2741,762,169,118,79,48,118,75,68,54,115,52,71
444,Jazz,22.425079543591643,0.09891861,3982,0.0017613607,23.3234737697956,0.2186287318284773,117.45383522727273,0.0058132526,79.42439297413677,0.0058132526,1846.9317797700521,3538.650653545673,207.0527383248886,0.0011704782,3982,0.123256974,45.20239446150719,0.03553481095240507,117.45383522727273,8.429517,180460.93854039314,8.429517,87103.56349687054,781229.9809949992,1987,491,157,106,77,74,42,41,57,61,84,28,45
445,Jazz,58.95829409101785,0.16394527,2775,0.01706542,22.009767717932508,0.2695947022025483,161.4990234375,1.7345987e-05,387.5181965895222,1.7345987e-05,1306.03274683038,2584.067195012019,958.3001752813157,0.0022142362,2775,0.9193518,47.030324045089166,0.01065202987765265,161.4990234375,22.18299,387805.11366980505,22.18299,294086.5649457667,2708867.9343324085,5723,843,322,78,64,88,58,38,44,44,35,64,27
446,Jazz,7.61430523357937,0.052533276,760,0.008662276,22.17554316332054,0.2375036961650563,86.1328125,3.6872505e-05,70.50537124146273,3.6872505e-05,262.28439503023355,226.76119290865384,32.082850054494024,0.0009543763,760,0.15850104,32.863715152078036,0.026925327641269967,86.1328125,2.8425477,14102.908241834175,2.8425477,26470.9101463794,3293.464135700429,164,279,239,170,116,77,53,35,27,19,14,10,7
447,Jazz,10.422121721344846,0.07096947,6737,0.0016623174,24.938605827034323,0.17424979556977235,107.666015625,0.0007089686,-0.9480343081779052,0.0007089686,2563.157302078055,5615.362454927885,13.296352126196723,0.0001330589,6737,0.09518205,31.257741236652908,0.05297034207722587,107.666015625,3.9362946,16444.285325204295,3.9362946,135737.19369782586,496938.98621028697,2286,173,25,28,32,25,35,20,21,26,28,35,23
448,Jazz,37.357202127944404,0.124802485,6197,0.008117335,25.264130957416874,0.23168530910593277,129.19921875,6.246555e-05,79.51369777483552,6.246555e-05,1892.494924375661,3631.0777869591348,1310.166735403561,0.003839558,6197,0.28038454,70.55437615796583,0.029655250877821726,129.19921875,14.987401,145551.7578235367,14.987401,127905.09365597727,791596.6325751777,3376,521,845,101,241,94,31,64,57,69,22,66,45
449,Jazz,17.939444363518803,0.08938365,4919,0.0038829714,25.616948850649884,0.17918023229981678,112.34714673913044,0.0003897016,23.383276270992194,0.0003897016,1444.6609031748917,2275.314190204327,130.9579949164151,0.000813126,4919,0.06400555,49.58829680284143,0.05122777768631704,112.34714673913044,6.763738,80544.18323154136,6.763738,112451.47134314486,895669.4846830778,698,229,171,55,62,21,23,15,12,9,14,17,16
450,Jazz,0.42133331213012964,0.013971561,2615,0.0010664003,22.715223446439033,0.17804838707822548,112.34714673913044,0.0005776487,0.977119877822722,0.0005776487,910.2312222103618,1412.909405048077,0.03722035971978917,1.1010511e-05,2615,0.0024365496,27.547577333222414,0.05163210519217572,112.34714673913044,0.16218132,18.45365975476883,0.16218132,17610.934736993295,161075.85467318812,282,142,73,21,23,22,9,9,14,10,13,12,17
451,Jazz,3.6108655130869907,0.041658606,2390,0.0029668256,22.630830540862636,0.2329576560276637,112.34714673913044,0.00093050464,10.374532185755509,0.00093050464,1086.5650220009816,2260.4894080528848,1.429056654781819,4.7845308e-05,2390,0.032626398,36.01874754005008,0.02906406383143007,112.34714673913044,1.3704836,2089.858785251857,1.3704836,58873.25546729404,657936.838579742,1341,168,91,33,21,30,50,28,38,37,20,39,28
452,Jazz,29.665526408530088,0.119777486,8643,0.012649756,21.11161038373513,0.26256943431435653,184.5703125,0.0019259868,129.1110079895526,0.0019259868,2791.201059649037,5910.201697716346,163.38560377334113,0.00062079757,8643,0.3912231,31.17940725252323,0.014390625497172148,184.5703125,11.306175,110082.78042223323,11.306175,764138.1931641945,3273074.585921525,4193,1470,135,101,47,34,16,20,18,26,20,26,16
453,Jazz,4.165552225659315,0.035117917,1693,0.0065271235,21.98184609262255,0.2593122599060788,99.38401442307692,8.749347e-07,-1.3983678342977504,8.749347e-07,717.6824920595924,509.83999399038464,19.653388321052283,0.00080070103,1693,0.031773232,34.95504518255871,0.016090485195735586,99.38401442307692,1.5793495,2735.1495112311536,1.5793495,190786.80309769232,179480.9139037273,5115,5923,1315,335,303,181,97,63,38,42,54,37,25
454,Jazz,39.99738324191169,0.12888247,2385,0.012342159,21.40102583236219,0.2714920045639472,112.34714673913044,3.649536e-05,192.99666943787216,3.649536e-05,1088.5426106282916,2337.760479266827,967.8645975520539,0.0029536765,2385,0.58278644,53.57894797626106,0.00962542479118302,112.34714673913044,14.953293,232684.54089853796,14.953293,390582.9391385461,4050092.6620078855,15699,571,1605,110,105,32,80,69,41,54,35,31,18
455,Jazz,65.72678488121721,0.1743289,7263,0.015201184,25.865917576445337,0.20125838561169584,117.45383522727273,2.1580528e-05,-124.6209143728283,2.1580528e-05,2491.66490045292,5812.225623497596,1071.9325636362394,0.0018244247,7263,0.41464683,59.1810174270835,0.042828395554307265,117.45383522727273,24.835234,642958.699258763,24.835234,471435.8909060527,3916643.0667987596,2858,423,77,61,116,55,49,75,73,50,39,80,45
456,Jazz,15.275702543812633,0.0766932,6315,0.0073239785,23.368688332596943,0.23486684872531338,112.34714673913044,0.0021542346,31.54665420579603,0.0021542346,2078.062422060245,3770.877967247596,260.0997784591332,0.0015824356,6315,0.07886207,53.92516824176868,0.02817089670317409,112.34714673913044,5.759418,51014.925431144286,5.759418,136867.67014640622,1136701.1851329424,5099,212,113,83,45,62,72,32,76,58,47,45,48
457,Jazz,13.319098130906996,0.07863532,6130,0.0070287855,24.549349809898303,0.23360939682069617,151.99908088235293,2.5061014e-05,23.16858644341547,2.5061014e-05,2092.015351412348,4023.9759239783652,43.39214453831072,0.0003545455,6130,0.06633844,41.488235512520525,0.02875998305040383,151.99908088235293,5.0443883,31019.539022793582,5.0443883,330253.6013674894,2668766.519228417,2206,731,90,74,62,41,69,28,44,57,63,42,40
458,Jazz,23.56641895115619,0.101666965,12151,0.0031379818,25.676265494043637,0.22560817447902512,143.5546875,0.00046434783,17.049473549496607,0.00046434783,2714.0330035472407,4999.761305588942,329.7053638750946,0.0012532045,12151,0.05501743,64.82681229792138,0.0324342849415751,143.5546875,8.87596,34602.61527225261,8.87596,564686.5712960403,4133577.8170848386,4288,1308,210,105,107,90,75,70,94,92,58,55,91
459,Jazz,5.835821873125068,0.04427996,2529,0.0046633035,19.58084918272683,0.2789725123735815,123.046875,0.0130312145,41.89487880696055,0.0130312145,2138.8548757895273,4304.156024639423,105.31134129821477,0.0010087691,2529,0.020062672,66.62136121513225,0.005507670673305253,123.046875,2.5881813,1355.9138084064944,2.5881813,249693.2397330945,1749825.0211618356,10059,341,166,143,109,52,47,59,66,74,73,20,18
460,Metal,0.6439948463591778,0.017337136,3590,0.00031929862,24.38359637010408,0.18950143430478938,83.35433467741936,6.298369e-07,0.38175974216861897,6.298369e-07,1118.2763646645092,1856.2449293870193,0.09914824377774846,1.8137287e-05,3590,0.0032152468,23.17000415600707,0.047422539729760925,83.35433467741936,0.24480055,71.65845484950542,0.24480055,13932.27110501344,112805.38560515323,689,285,118,42,45,32,12,44,34,24,17,18,34
