,Genre,RMSE_Mean
4569,Instrumental,13.593883309037468
4570,Instrumental,15.141269755753456
4571,Instrumental,14.090713910906715
4572,Instrumental,9.971893182010557
4573,Instrumental,38.390242869858916
4574,Instrumental,6.325016722224411
4575,Instrumental,39.188473290742195
4576,Instrumental,54.203378268960115
4577,Instrumental,10.216111818132873
4578,Instrumental,17.195668460148656
4579,Instrumental,11.897445299248595
4580,Instrumental,0.6673710646774481
4581,Instrumental,7.481302089856868
4582,Instrumental,26.45740975650026
4583,Instrumental,44.8765088042677
4584,Instrumental,4.122898358783562
4585,Instrumental,7.679522886411431
4586,Instrumental,22.09943407649695
4587,Instrumental,4.366172530381705
4588,Instrumental,43.34156956122504
4589,Instrumental,81.1727367047613
4590,Instrumental,35.54937031420821
4591,Instrumental,16.685468605991943
4592,Instrumental,0.5945839660230798
4593,Instrumental,15.24642134606136
4594,Instrumental,2.892875232323032
4595,Instrumental,5.224035903893066
4596,Instrumental,59.47623567202247
4597,Instrumental,6.497019939782251
4598,Instrumental,47.23979932040984
4599,Instrumental,2.4719512971400923
4600,Instrumental,19.607762113313374
4601,Instrumental,66.67030781438271
4602,Instrumental,9.291097194004323
4603,Instrumental,15.519071635350397
4604,Instrumental,61.30989447059317
4605,Instrumental,35.465180352475876
4606,Instrumental,21.766662154449843
4607,Instrumental,37.788630036416876
4608,Instrumental,9.652956277235347
4609,Instrumental,10.038899536890256
4610,Instrumental,18.197161493680714
4611,Instrumental,35.718616266623584
4612,Instrumental,25.306413793881763
4613,Instrumental,33.395917428214254
4614,Instrumental,68.13798749348126
4615,Instrumental,102.44409398390994
4616,Instrumental,120.94669603604432
4617,Instrumental,94.83043581877412
4618,Instrumental,16.07842940086356
4619,Instrumental,103.07410281398346
4620,Instrumental,66.737407063732
4621,Instrumental,98.97901546221811
4622,Instrumental,67.04432785048147
4623,Instrumental,11.862433621076597
4624,Instrumental,33.828716340877435
4625,Instrumental,4.8759873592602
4626,Instrumental,34.60550776521223
4627,Instrumental,3.3233776501429113
4628,Instrumental,24.416485848955116
4629,Instrumental,25.568426469967704
4630,Instrumental,0.8821565582517165
4631,Instrumental,1.9669936478327594
4632,Instrumental,3.621841332795382
4633,Instrumental,3.6653997293741263
4634,Instrumental,1.0052668199551618
4635,Instrumental,7.767941985923207
4636,Instrumental,146.9811039507859
4637,Instrumental,65.6057433320657
4638,Instrumental,136.78610560674485
4639,Instrumental,76.5708284425524
4640,Instrumental,12.95733670479187
4641,Instrumental,11.829429860186604
4642,Instrumental,9.128700170429248
4643,Instrumental,27.785213123129072
4644,Instrumental,1.7748925336801624
4645,Instrumental,5.4655846072750505
4646,Instrumental,13.099667233363046
4647,Instrumental,16.230449044025008
4648,Instrumental,6.370191726443798
4649,Instrumental,11.594164439942903
4650,Instrumental,7.336804989592497
4651,Instrumental,6.994478001548205
4652,Instrumental,13.838876732368833
4653,Instrumental,55.055543381057994
4654,Instrumental,36.386748575821784
4655,Instrumental,53.22521970306911
4656,Instrumental,15.35557282716156
4657,Instrumental,3.631553985452707
4658,Instrumental,35.719157341693965
4659,Instrumental,7.814817850460591
4660,Instrumental,3.572872796779998
4661,Instrumental,174.2186204995087
4662,Instrumental,73.63212827053827
4663,Instrumental,90.47764831282451
4664,Instrumental,102.48152958717529
4665,Instrumental,85.2526672865008
4666,Instrumental,82.79204517059848
4667,Instrumental,116.22202113300689
4668,Instrumental,6.252574544734521
4669,Instrumental,21.29550860939426
4670,Instrumental,52.770276140914596
4671,Instrumental,12.617810979757047
4672,Instrumental,6.471860202725139
4673,Instrumental,19.151856056639573
4674,Instrumental,7.552780032437835
4675,Instrumental,30.08478229174981
4676,Instrumental,15.357509286382617
4677,Instrumental,19.457859455432608
4678,Instrumental,67.19539644307044
4679,Instrumental,0.4641682036048805
4680,Instrumental,19.03822919242528
4681,Instrumental,66.43853388478878
4682,Instrumental,31.642227929376233
4683,Instrumental,14.399520170055185
4684,Instrumental,20.740302415481246
4685,Instrumental,19.3800472887887
4686,Instrumental,13.4169327756618
4687,Instrumental,124.71244490661985
4688,Instrumental,4.467189125810599
4689,Instrumental,3.2411627917269668
4690,Instrumental,96.87449381900706
4691,Instrumental,51.54448120764003
4692,Instrumental,169.68146665816883
4693,Instrumental,46.57967201112554
4694,Instrumental,209.3112294167639
4695,Instrumental,135.6338403793289
4696,Instrumental,12.247421947324987
4697,Instrumental,40.46594062591777
4698,Instrumental,45.21943797680133
4699,Instrumental,48.56717421466421
4700,Instrumental,79.49043941956323
4701,Instrumental,68.85051364156948
4702,Instrumental,11.925030605838401
4703,Instrumental,12.01988316187305
4704,Instrumental,22.9373516056179
4705,Instrumental,11.697594784158486
4706,Instrumental,27.827469990881564
4707,Instrumental,30.54661678278473
4708,Instrumental,10.261330640087799
4709,Instrumental,5.326574197860516
4710,Instrumental,18.83961223618736
4711,Instrumental,20.39602305543022
4712,Instrumental,1.6309395792342594
4713,Instrumental,4.305305114374484
4714,Instrumental,105.01493454961101
4715,Instrumental,50.996391024190594
4716,Instrumental,146.77102271219945
4717,Instrumental,85.2898995539863
4718,Instrumental,2.4056951694956203
4719,Instrumental,8.928424190049666
4720,Instrumental,35.653865793437554
4721,Instrumental,12.955239677416477
4722,Instrumental,29.161224799741063
4723,Instrumental,92.97745555290771
4724,Instrumental,11.115592256738966
4725,Instrumental,6.951452154771199
4726,Instrumental,16.818869621739253
4727,Instrumental,3.4349413738845844
4728,Instrumental,3.5442602890579646
4729,Instrumental,20.281687142058892
4730,Instrumental,8.510654841320164
4731,Instrumental,29.37862877625361
4732,Instrumental,18.002983642352586
4733,Instrumental,29.288598479149197
4734,Instrumental,11.793539197641406
4735,Instrumental,46.968809949751396
4736,Instrumental,16.152565420144683
4737,Instrumental,23.70993904710283
4738,Instrumental,0.5756036669733579
4739,Instrumental,8.127339133169784
4740,Instrumental,10.215180766231382
4741,Instrumental,5.64761906300645
4742,Instrumental,22.511185708123598
4743,Instrumental,17.639352400319414
4744,Instrumental,30.602564471189325
4745,Instrumental,25.252363266793893
4746,Instrumental,79.27951950147465
4747,Instrumental,66.824314442282
4748,Instrumental,36.52286232531145
4749,Instrumental,15.643866705395265
4750,Instrumental,35.32408707993874
4751,Instrumental,107.11750526626092
4752,Instrumental,97.56076584129082
4753,Instrumental,104.70837648328875
4754,Instrumental,87.28290983495877
4755,Instrumental,75.2586771217643
4756,Instrumental,121.2681415300452
4757,Instrumental,147.51833632893468
4758,Instrumental,68.75244843228901
4759,Instrumental,42.520041948889464
4760,Instrumental,9.480104086834809
4761,Instrumental,52.16359135284138
4762,Instrumental,39.86744343265159
4763,Instrumental,29.12178419951527
4764,Instrumental,8.979026999939041
4765,Instrumental,13.547577718118585
4766,Instrumental,26.85190544826412
4767,Instrumental,97.10447450892786
4768,Instrumental,9.863216132080703
4769,Instrumental,45.746773912323235
4770,Instrumental,61.276492808422205
4771,Instrumental,40.45467249903175
4772,Instrumental,20.293358923113647
4773,Instrumental,8.531828976354799
4774,Instrumental,23.54117539783786
4775,Instrumental,42.26432497918992
4776,Instrumental,22.20613792070761
4777,Instrumental,18.662717369545884
4778,Instrumental,1.6872443498907965
4779,Instrumental,360.09138527487136
4780,Instrumental,11.235720734710243
4781,Instrumental,43.07462846041392
4782,Instrumental,25.184023882014877
4783,Instrumental,34.52054243745911
4784,Instrumental,7.334602617793393
4785,Instrumental,26.64127504088935
4786,Instrumental,189.03403391730797
4787,Instrumental,33.35782709010078
4788,Instrumental,129.62289103482442
4789,Instrumental,53.484934613937945
4790,Instrumental,23.494308382784887
4791,Instrumental,24.622955374144553
4792,Instrumental,56.42983200148284
4793,Instrumental,34.41747491501845
4794,Instrumental,56.19269232250439
4795,Instrumental,45.375462294734724
4796,Instrumental,35.482521515207
4797,Instrumental,45.09716794542913
4798,Instrumental,36.64185879267476
4799,Instrumental,40.69200429666461
4800,Instrumental,48.5113394028716
4801,Instrumental,44.00866059056386
4802,Instrumental,9.540553171697406
4803,Instrumental,20.28708199514244
4804,Instrumental,41.4876644484766
4805,Instrumental,45.98072359266453
4806,Instrumental,22.245641402566275
4807,Instrumental,21.41429996342049
4808,Instrumental,44.573426337458116
4809,Instrumental,41.221203835196214
4810,Instrumental,25.56177073613904
4811,Instrumental,59.81724343112773
4812,Instrumental,21.582470006439966
4813,Instrumental,39.219339442023525
4814,Instrumental,42.8248613079948
4815,Instrumental,61.64998584679993
4816,Instrumental,19.811435763303194
4817,Instrumental,36.8441485571753
4818,Instrumental,75.23828750721464
4819,Instrumental,1.4329463589499036
4820,Instrumental,52.213218736646816
4821,Instrumental,8.401306432000657
4822,Instrumental,103.17865907107378
4823,Instrumental,6.8129183624060365
4824,Instrumental,14.223891788730565
4825,Instrumental,52.43039452673876
4826,Instrumental,117.46918834777478
4827,Instrumental,38.599227321110355
4828,Instrumental,24.103616814831145
4829,Instrumental,37.053422739547464
4830,Instrumental,37.822035853158724
4831,Instrumental,20.055547844450537
4832,Instrumental,3.0970928823925226
4833,Instrumental,69.668242605698
4834,Instrumental,17.612257837255175
4835,Instrumental,16.440361814114347
4836,Instrumental,8.669702860882287
4837,Instrumental,97.90237155477288
4838,Instrumental,170.61738715994443
4839,Instrumental,21.902664457957293
4840,Instrumental,118.13691538296575
4841,Instrumental,114.08445803476492
4842,Instrumental,16.572931348560402
4843,Instrumental,18.743245384115824
4844,Instrumental,114.82858717103714
4845,Instrumental,40.7940269986227
4846,Instrumental,73.48171928152291
4847,Instrumental,30.159702041883385
4848,Instrumental,59.13363711137208
4849,Instrumental,110.33848454461004
4850,Instrumental,151.75141703662163
4851,Instrumental,42.18480663955333
4852,Instrumental,36.95149372630007
4853,Instrumental,22.349432752573605
4854,Instrumental,26.656328780710105
4855,Instrumental,22.504444812447282
4856,Instrumental,23.308844181184224
4857,Instrumental,47.96245180463842
4858,Instrumental,36.240198016701655
4859,Instrumental,8.951543652679058
4860,Instrumental,32.768816539809194
4861,Instrumental,221.7883003471496
4862,Instrumental,52.887602817557315
4863,Instrumental,228.88204117457607
4864,Instrumental,39.55425388394788
4865,Instrumental,178.82588645919182
4866,Instrumental,57.40343757505593
4867,Instrumental,209.52172540594432
4868,Instrumental,100.37053831968578
4869,Instrumental,19.040183409136663
4870,Instrumental,25.487241132900458
4871,Instrumental,17.90731940889814
4872,Instrumental,21.6074768617553
4873,Instrumental,6.8501480016296314
4874,Instrumental,17.853504134516996
4875,Instrumental,12.263950588088003
4876,Instrumental,17.342292916406542
4877,Instrumental,13.371866745623453
4878,Instrumental,5.248321183781637
4879,Instrumental,14.643197134919356
4880,Instrumental,7.01632611482217
4881,Instrumental,12.329291958638201
4882,Instrumental,1.0444105605324179
4883,Instrumental,24.039276792595196
4884,Instrumental,2.8020231128675075
4885,Instrumental,44.04963939772863
4886,Instrumental,3.318883863046703
4887,Instrumental,5.374666902674098
4888,Instrumental,23.374557377347788
4889,Instrumental,42.334994864891
4890,Instrumental,19.539988301116818
4891,Instrumental,6.023943274491346
4892,Instrumental,10.78021120315522
4893,Instrumental,10.894826674171407
4894,Instrumental,41.96286252407344
4895,Instrumental,63.93910487598863
4896,Instrumental,31.53792870766363
4897,Instrumental,70.98881419173102
4898,Instrumental,9.90199516324408
4899,Instrumental,150.24285769298794
4900,Instrumental,137.83278677536364
4901,Instrumental,78.21848277347199
4902,Instrumental,93.60548112778199
4903,Instrumental,46.708233736961006
4904,Instrumental,38.81761395989091
4905,Instrumental,91.1091639091763
4906,Instrumental,12.65647230570873
4907,Instrumental,50.165497190258996
4908,Instrumental,4.79447022965898
4909,Instrumental,11.565469781975874
4910,Instrumental,15.466890955508264
4911,Instrumental,27.276873200936194
4912,Instrumental,65.80062151660653
4913,Instrumental,20.976058501078143
4914,Instrumental,35.087252150888894
4915,Instrumental,65.66627230877735
4916,Instrumental,18.681116010346233
4917,Instrumental,38.51579487059606
4918,Instrumental,59.14389798676412
4919,Instrumental,75.89977355195737
4920,Instrumental,67.05554607750118
4921,Instrumental,53.152876960284665
4922,Instrumental,49.027668710880235
4923,Instrumental,61.131325190690326
4924,Instrumental,24.92143622881339
4925,Instrumental,49.63044604845255
4926,Instrumental,22.07662225983072
4927,Instrumental,7.6332373291112425
4928,Instrumental,27.03560159773657
4929,Instrumental,17.869200407978948
4930,Instrumental,89.76340598187628
4931,Instrumental,43.36629834615856
4932,Instrumental,90.66634789743723
4933,Instrumental,40.504166235378584
4934,Instrumental,103.95948038307036
4935,Instrumental,130.27861749676367
4936,Instrumental,198.24975145927218
4937,Instrumental,119.71763112974658
4938,Instrumental,41.70952549170536
4939,Instrumental,43.717307988583045
4940,Instrumental,28.503016111416652
4941,Instrumental,26.544785400804553
4942,Instrumental,20.001445937749015
4943,Instrumental,14.699629020835477
4944,Instrumental,40.125729644750294
4945,Instrumental,17.549019047894127
4946,Instrumental,31.709261004048514
4947,Instrumental,22.829275547353955
4948,Instrumental,19.172795792506015
4949,Instrumental,51.50749279294324
4950,Instrumental,45.145006081392715
4951,Instrumental,185.89265284871175
4952,Instrumental,76.45975548402225
4953,Instrumental,3.21878376416622
4954,Instrumental,2.804272543674349
4955,Instrumental,13.06184936844511
4956,Instrumental,29.84837884431916
4957,Instrumental,53.864663605281805
4958,Instrumental,181.0258143377594
4959,Instrumental,9.553820070342555
4960,Instrumental,28.117500847774995
4961,Instrumental,25.569362392403622
4962,Instrumental,11.239925047163384
4963,Instrumental,6.30848520170578
4964,Instrumental,3.47829983830596
4965,Instrumental,12.691276512188853
4966,Instrumental,7.964948138121285
4967,Instrumental,22.025253397111957
4968,Instrumental,3.4563386134326834
4969,Instrumental,5.526621640339426
4970,Instrumental,22.597832306546216
4971,Instrumental,82.66567592710328
4972,Instrumental,24.3167006476361
4973,Instrumental,267.32879191305346
4974,Instrumental,227.06330510265929
4975,Instrumental,155.91577204464383
4976,Instrumental,135.9475532831824
4977,Instrumental,40.6989516777904
4978,Instrumental,136.5347482302828
4979,Instrumental,62.61489197173421
4980,Instrumental,201.41020654912435
4981,Instrumental,150.04105761146099
4982,Instrumental,215.2649745156958
4983,Instrumental,208.99506359489348
4984,Instrumental,124.62203704680438
4985,Instrumental,30.365446312028972
4986,Instrumental,222.66942592528343
4987,Instrumental,75.31155746469403
4988,Instrumental,75.06521223070155
4989,Instrumental,27.965307432740506
4990,Instrumental,92.15893187258152
4991,Instrumental,28.890818487254833
4992,Instrumental,8.331442645703834
4993,Instrumental,259.2368108823697
4994,Instrumental,56.92843488638875
4995,Instrumental,22.747075737583316
4996,Instrumental,72.42835750718291
4997,Instrumental,21.148175855414443
4998,International,10.765133191761802
4999,International,33.18543366223217
5000,International,48.994137333336376
5001,International,15.516565939157987
5002,International,65.04620062605119
5003,International,41.213111742508545
5004,International,30.735561617891623
5005,International,16.764667622352285
5006,International,101.322110791318
5007,International,88.11138537016514
5008,International,32.948778836167605
5009,International,43.202631994530726
5010,International,33.24999651060825
5011,International,47.716255391348746
5012,International,47.77912211200323
