,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
506,Jazz,22.627062776655684,0.09865755587816238,31823,(0.0025379386166417615-6.102132708892191e-05j),24.1773769739831,0.25860538373605274,135.99917763157896,(-1.1728792742360383e-05+1.8506990500100073e-06j),646.7078857421875,(-1.1728792742360383e-05+1.8506990500100073e-06j),1219.4930134424174,2364.064255999855,237.535290727698,0.001362704555504024,31823,0.2067514473994016,44.791427708303004,0.016456588836062234,135.99917763157896,8.540164947509766,4433740.5,8.540164947509766,265266.655036934,1271536.8453017662,7413,696,1359,240,440,103,49,57,30,38,39,34,31
507,Jazz,22.597214829897826,0.09382933378219604,42981,(0.0002555780316503011+0.0008128621730197038j),25.663801465650902,0.2234412273998254,99.38401442307692,(-5.435788807517383e-06+2.5158674361591693e-06j),341.1828308105469,(-5.435788807517383e-06+2.5158674361591693e-06j),1169.740408706836,1872.4893733686195,432.2240180113257,0.002245612908154726,42981,0.10833704665310641,53.32764917829574,0.033407351231392844,99.38401442307692,8.485713958740234,3701983.0,8.485713958740234,120004.25108492955,655577.951699155,2307,366,442,92,157,43,97,73,39,62,25,24,36
508,Jazz,31.627468034874077,0.11849349737167358,30647,(-0.009382010085107945-0.005820094320125116j),23.209151633887334,0.2554620200203341,107.666015625,(-9.126129043579567e-06+7.942384172565653e-07j),1848.2760009765625,(-9.126129043579567e-06+7.942384172565653e-07j),1304.5886176531867,2680.3508714290892,380.9892830934308,0.0014090619515627623,30647,0.48524109727247516,49.51733998570121,0.018072489660463778,107.666015625,11.867350578308105,13131307.0,11.867350578308105,174239.71602645467,1055175.3201386419,3480,650,498,256,198,126,70,45,30,41,21,37,48
509,Jazz,16.395895927629134,0.08533169329166412,20984,(-0.0021226434443558633-0.0008230453264398861j),23.533324961376895,0.23474551847682198,112.34714673913044,(-2.6018949938588776e-05+1.5849667533984757e-07j),695.8580322265625,(-2.6018949938588776e-05+1.5849667533984757e-07j),749.353904073034,1089.3252768815255,94.40830373192325,0.0007409839308820665,20984,0.19452102170794994,31.9689393891171,0.02822787488838135,112.34714673913044,6.162752151489258,3254881.75,6.162752151489258,45844.4121237178,204490.2380877205,1702,260,390,153,75,62,47,41,20,25,41,21,15
510,Jazz,11.801668637031991,0.06414952874183655,21926,(-0.0004381895206494546+0.002321619012321684j),23.62931365575611,0.22899228847356096,112.34714673913044,(-1.5236577382893302e-05+6.34277171229769e-07j),239.76084899902344,(-1.5236577382893302e-05+6.34277171229769e-07j),829.4674018361051,1492.6356764791183,178.56441681999428,0.0016515156021341681,21926,0.13010699913380175,32.061622966419385,0.030895865152974777,112.34714673913044,4.430581569671631,1756849.25,4.430581569671631,170992.2058604545,752666.7103537474,10953,2476,1202,161,355,244,87,83,34,68,71,32,38
511,Jazz,12.450233591671521,0.07119633257389069,50939,(0.0002759782931880486+0.0008308305549452508j),22.347505330287348,0.2745349616944817,99.38401442307692,(7.486985123250633e-05+1.3607499340650975e-06j),291.4252624511719,(7.486985123250633e-05+1.3607499340650975e-06j),1825.673656909468,3913.5306019794084,124.71387094815651,0.0010249561164528131,50939,0.08881619024969313,63.71264708606579,0.007963888140742769,99.38401442307692,4.677962303161621,919596.25,4.677962303161621,130195.9674790119,1124392.406838623,1328,509,156,90,64,43,50,43,28,15,18,13,15
512,Jazz,3.4387101876309036,0.03757045045495033,42244,(-0.0012244351412777318+0.00026540003176293614j),21.299100265663185,0.27570962237307517,112.34714673913044,(7.126866694306955e-05-2.693511476081767e-07j),78.58843231201172,(7.126866694306955e-05-2.693511476081767e-07j),1650.8523538026793,3482.5001586064386,9.692930524266453,0.00027463535661809146,42244,0.03111569910516748,48.644432205883696,0.007317537464229617,112.34714673913044,1.2975953817367554,86324.390625,1.2975953817367554,119742.76139184808,1121605.443117267,1980,651,226,124,112,64,63,46,26,19,24,20,19
513,Jazz,6.931189311771917,0.055448081344366074,40445,(-0.001317150804148563-0.00011528086650236978j),21.00969921038432,0.2773248209275,151.99908088235293,(0.0002641442697495222+7.999456101970281e-07j),326.4485778808594,(0.0002641442697495222+7.999456101970281e-07j),1789.9827260904644,4262.591651863399,23.540326129563038,0.00031190167646855116,40445,0.0858383938492961,64.69177472373251,0.006424277030863368,151.99908088235293,2.594021797180176,425016.5625,2.594021797180176,87877.89565374954,930887.5526213734,752,162,114,42,24,36,31,22,17,15,18,14,14
514,Jazz,5.242943969507698,0.0393548309803009,43027,(-0.0005399197417814396+0.00041137131730195706j),23.884462443692705,0.23790881091675048,129.19921875,(7.405906217172742e-05+6.720955525452155e-07j),30.6187686920166,(7.405906217172742e-05+6.720955525452155e-07j),1171.5565678358992,1870.607507975638,70.25518932819394,0.0010222349083051085,43027,0.017152879988868597,41.42597586167382,0.02673273102151121,129.19921875,1.974312424659729,252145.953125,1.974312424659729,167129.1153615359,685210.7897255551,6015,623,929,110,257,34,56,36,41,69,38,33,22
515,Jazz,9.239291454948933,0.062374770641326904,48771,(0.0016900040285701737+0.0011140633425469901j),21.639655467196786,0.2797729672873679,117.45383522727273,(7.027154788374901e-05-1.8380395658823545e-06j),261.6937255859375,(7.027154788374901e-05-1.8380395658823545e-06j),1782.2239999032217,3711.6713946490718,57.720996384253056,0.0006240982911549509,48771,0.0730033323409746,60.85913236040054,0.005060420108554714,117.45383522727273,3.4579689502716064,414034.5625,3.4579689502716064,101455.02417523463,877165.8888942286,1304,522,153,94,66,49,69,45,36,23,23,14,16
516,Jazz,10.11383387093307,0.06053653359413147,46278,(-0.0010839247932192184-0.001651402895462328j),23.938399268512256,0.24841252683133655,117.45383522727273,(7.673382060602307e-05+1.1149529655085644e-06j),170.91058349609375,(7.673382060602307e-05+1.1149529655085644e-06j),1465.8574464981905,2692.9160700043503,149.774371767207,0.0012754679191857576,46278,0.052496890449785394,49.97710130635246,0.02162454984660384,117.45383522727273,3.792928695678711,436554.96875,3.792928695678711,143302.0982951388,685020.2267204131,2522,471,275,129,185,35,64,39,21,29,30,27,20
517,Jazz,7.0064705118257695,0.049813054502010345,55739,(-0.001878351190367156+0.0002331207557212462j),20.443060106958658,0.26754199745847773,103.359375,(6.341233529383317e-05-3.0996775990388414e-07j),85.44352722167969,(6.341233529383317e-05-3.0996775990388414e-07j),1934.1648175695,4164.218387470998,79.43637157646604,0.0009428202174603939,55739,0.05960671528372927,63.05139437285546,0.011754612929261235,103.359375,2.596435785293579,467424.5,2.596435785293579,278841.27582542395,1508752.6340662534,2252,697,182,113,78,52,52,34,28,21,23,16,15
518,Jazz,6.216994061742202,0.05226192995905876,58127,(0.0016732442551510825-0.0008389766224901849j),22.08410270585597,0.25940777068056226,103.359375,(0.00015373094356618822+2.1041446984781942e-07j),308.9714660644531,(0.00015373094356618822+2.1041446984781942e-07j),1993.3527659883678,4153.077078197506,22.73832466554227,0.0003184719826094806,58127,0.07226137933444597,54.72847702474915,0.016040941843874137,103.359375,2.334510564804077,274167.3125,2.334510564804077,64753.479332419956,373735.23686353414,412,217,82,52,23,34,26,25,17,15,16,12,11
519,Jazz,5.712004984972259,0.05020518973469734,36743,(-0.002827299369529108+0.0002762971481492512j),23.301047740161557,0.2493381650259584,123.046875,(0.0001644989533815533+9.587448630554718e-07j),214.5082244873047,(0.0001644989533815533+9.587448630554718e-07j),1352.8036058269497,2587.564915349478,12.046091179709707,0.0002711602137424052,36743,0.05558119030492641,37.62190007333123,0.021163812794821272,123.046875,2.143885612487793,215916.9375,2.143885612487793,88658.28548483796,585640.9840722968,1380,425,210,86,82,32,32,30,29,17,19,16,16
520,Jazz,2.0772069022332937,0.02710145153105259,21844,(-0.0007994726523469242-0.0003510939750002167j),20.751775565867515,0.2557869584385256,107.666015625,(0.00017120740085374564-3.7379862760644755e-07j),50.323646545410156,(0.00017120740085374564-3.7379862760644755e-07j),1171.2244477003794,2193.4973059563513,7.957931997123393,0.0002800260845106095,21844,0.019943326155859552,37.30055926766221,0.01790636522610131,107.666015625,0.7769903540611267,36283.234375,0.7769903540611267,116697.72985613247,741619.86213286,2657,570,296,127,160,38,40,24,17,27,17,31,14
521,Jazz,5.547229770432806,0.047977425158023834,120159,(0.0005424944247553966-0.0016797754404165221j),20.70573781133653,0.2705997064412868,123.046875,(0.00017506041331216693-4.548431675743814e-08j),186.20855712890625,(0.00017506041331216693-4.548431675743814e-08j),2915.0177020585525,5803.15660799739,22.70369760815965,0.0004103811224922538,120159,0.051046700988194894,89.10920647672815,0.01010913220722277,123.046875,2.085514545440674,178359.0625,2.085514545440674,465988.57167103415,1091414.004121161,1506,473,272,81,84,47,36,47,23,23,19,14,14
522,Jazz,6.716618582162965,0.05051307752728462,33942,(0.0006973032074270823+0.0014602358869143083j),24.226453168032283,0.24213398086377308,129.19921875,(0.00018048215133603662+6.823206604167353e-07j),246.57769775390625,(0.00018048215133603662+6.823206604167353e-07j),1451.8710471468949,2828.3021294047276,67.22570139393166,0.0007350921514444053,33942,0.05331444125564771,45.166864797478816,0.024704468644395305,129.19921875,2.5225296020507812,339632.03125,2.5225296020507812,183845.2923,1659467.4232027174,1432,376,243,117,77,63,48,40,29,26,18,19,23
523,Jazz,17.583986961563483,0.08774690330028534,53129,(-0.0025142021386484843-0.001683114870996678j),23.04361419010172,0.24332195206754526,161.4990234375,(0.0001849442342063412+4.331320369033165e-08j),502.12591552734375,(0.0001849442342063412+4.331320369033165e-08j),1988.6622724729357,4240.2673991263055,134.96361333216677,0.000889498449396342,53129,0.13648833190154883,69.54360489906449,0.02412776097537252,161.4990234375,6.58844518661499,3173921.5,6.58844518661499,219016.11902378732,1091811.0655388455,1718,235,283,109,94,43,46,28,22,22,18,23,14
524,Jazz,8.792920025177818,0.05884059518575668,61747,(-0.0006514920469745481-0.0017220643229758643j),21.389735611316055,0.26269715996040827,103.359375,(0.00018819097022060305+1.790134547263733e-07j),303.214599609375,(0.00018819097022060305+1.790134547263733e-07j),2034.47919114031,4245.230194587442,68.23360303314305,0.0008368614362552762,61747,0.07901476639084906,62.86705755614754,0.01432353548206899,103.359375,3.298557996749878,411555.4375,3.298557996749878,314411.3407763881,1511604.9811605003,2532,801,432,166,103,74,60,65,40,22,17,25,25
525,Jazz,12.796397352879046,0.069363072514534,42124,(-9.468062730977746e-05+0.0022001517510286273j),22.52876393215158,0.2696110393853986,103.359375,(-1.8527667634771205e-05-1.3201015462982468e-06j),174.50648498535156,(-1.8527667634771205e-05-1.3201015462982468e-06j),1697.83624497918,3650.3608862927786,164.13034406998483,0.0014519131509587169,42124,0.08507213231674844,59.19318786753653,0.01064322077485837,103.359375,4.809195518493652,1220134.25,4.809195518493652,163594.65461836872,1166894.7164358215,2845,553,284,205,113,60,58,29,19,34,23,28,20
526,Jazz,2.7317813914643465,0.03198286145925522,38729,(-1.752205382979301e-05-0.0004486637510477476j),25.333986206121395,0.2118324917577908,123.046875,(-1.8182641724706627e-05+1.2931427306739351e-07j),73.64600372314453,(-1.8182641724706627e-05+1.2931427306739351e-07j),1367.3273245343041,2091.5934622426043,4.500884404232469,0.0003154953883495182,38729,0.017328239360046335,43.20411958502726,0.03846032876901883,123.046875,1.027349829673767,95327.6484375,1.027349829673767,422404.5574072073,1411215.9485185707,2990,1193,500,311,213,89,135,65,37,40,29,51,50
527,Jazz,3.8847070252508433,0.040624044835567474,41549,(0.0016297731249904845+0.0007865720484282363j),21.39799897212374,0.27282696225037456,143.5546875,(-2.8403470423654653e-05+2.5993580266003846e-07j),178.1650848388672,(-2.8403470423654653e-05+2.5993580266003846e-07j),1769.392504975859,3824.6332792560906,10.293134755264305,0.0002502232091501355,41549,0.04229812728715306,54.5012659682181,0.008898782002566018,143.5546875,1.4615787267684937,102508.90625,1.4615787267684937,106243.78146475695,631559.2515535145,1732,563,105,103,116,31,38,29,25,59,35,18,13
528,Jazz,6.10808423506974,0.04872560128569603,49636,(7.491215661355628e-06+0.00038801804367924616j),22.990015901255564,0.26943859825938626,99.38401442307692,(-1.8231889043818228e-05-2.5032295525306836e-07j),71.52609252929688,(-1.8231889043818228e-05-2.5032295525306836e-07j),1854.0264978659407,3877.0840319569315,48.57522056370627,0.0006102379993535578,49636,0.03553820949505341,54.15944245708162,0.01073617510135038,99.38401442307692,2.2905213832855225,179054.640625,2.2905213832855225,111379.39106764643,916461.877177785,1684,510,178,144,93,70,50,39,34,24,22,16,18
529,Jazz,3.054370505185409,0.03637014329433441,65863,(0.0005625221954788435+0.0010479968668874974j),22.162144808801735,0.2654075998113868,112.34714673913044,(-2.755809691734612e-05-8.142740739458532e-07j),55.407981872558594,(-2.755809691734612e-05-8.142740739458532e-07j),2235.343538894181,4547.069746048433,5.780343384039498,0.00017243648471776396,65863,0.024072943655794314,56.2933016075836,0.012892139295692101,112.34714673913044,1.1433947086334229,64987.3203125,1.1433947086334229,164690.74174816822,861665.5644045186,1116,451,231,82,69,44,31,24,17,34,27,15,16
530,Jazz,2.1476682522787582,0.029592474922537804,56083,(6.702004388086462e-05-0.0002776236396195147j),24.316424726999895,0.22742873532865876,117.45383522727273,(-1.609540959179867e-05-3.67913308707557e-08j),34.63840103149414,(-1.609540959179867e-05-3.67913308707557e-08j),1687.8695513922864,3171.4677779691124,3.0692275606878896,0.0001764677290339023,56083,0.013743327431523135,41.092871106377544,0.0316095036801402,117.45383522727273,0.8068978786468506,26211.552734375,0.8068978786468506,258532.362042388,929861.2639326153,2831,474,536,222,159,44,36,20,36,41,25,23,19
531,Jazz,4.230163502029015,0.043597202748060226,47927,(0.0002958340988874108+0.00012538570926085759j),21.46320081252121,0.26951198541621924,112.34714673913044,(-0.0009703991818241775+5.243319378678279e-07j),106.66012573242188,(-0.0009703991818241775+5.243319378678279e-07j),1752.7591105362621,3651.9762928690543,6.115946258955069,0.0001678471453487873,47927,0.036017322818428836,52.04904923304076,0.010696623050340982,112.34714673913044,1.587802767753601,122998.5234375,1.587802767753601,91533.1915233751,473079.4398923997,1201,514,143,91,65,56,39,18,18,28,15,12,14
532,Jazz,4.5237288179316515,0.04059677571058273,40696,(-0.0008512318704003419+0.001160511503008928j),20.72673193497772,0.25849475725717114,129.19921875,(-2.0743707864312455e-05+1.6852127373567782e-06j),103.3276596069336,(-2.0743707864312455e-05+1.6852127373567782e-06j),1521.904428660079,3004.7728076058584,21.01290485873151,0.0005634738481603563,40696,0.045699213150444284,49.71102794357356,0.01651379380388951,129.19921875,1.7107924222946167,191718.875,1.7107924222946167,327244.7134837384,2119897.33936302,3467,426,458,196,174,75,50,32,23,17,25,18,16
533,Jazz,13.765444646520365,0.06981202214956284,28066,(0.0026337592790806833-0.0025263795521223657j),21.082538917891075,0.25770780219265177,95.703125,(-0.0009160983609035611+4.6519255647581303e-07j),247.30789184570312,(-0.0009160983609035611+4.6519255647581303e-07j),1169.1448171797704,2377.7119435179816,303.8170565058536,0.001861853408627212,28066,0.11444028281969518,43.52216808393181,0.016920022022366386,95.703125,5.178764820098877,1749565.25,5.178764820098877,132954.1798987326,810090.9019376144,4168,623,599,175,75,63,31,47,23,31,46,20,25
534,Jazz,37.83938916407416,0.13002093136310577,52600,(-0.003422619788285216+0.00010152485888785951j),22.691898326313872,0.2680663103357967,99.38401442307692,(-9.980313916457817e-05+3.0153125862852903e-06j),-32.325775146484375,(-9.980313916457817e-05+3.0153125862852903e-06j),1759.486745071951,3552.9202277588456,418.52419238250707,0.001608190475963056,52600,0.27814398206913604,71.27653762161765,0.011473786596285656,99.38401442307692,14.18636703491211,13297881.0,14.18636703491211,266920.39249525033,592055.5632605249,2880,413,413,112,260,54,37,32,36,41,23,14,18
535,Jazz,19.638442660440077,0.09146589040756226,25005,(-0.0005254416463924026+9.875737717570949e-05j),22.188743909974313,0.24493553560403042,123.046875,(-0.001429618103429675-4.043048207336142e-08j),217.92864990234375,(-0.001429618103429675-4.043048207336142e-08j),844.084418057831,1594.3480029183584,189.34470304906338,0.0012314359191805124,25005,0.1566137171380674,26.060042501239955,0.0233399167317001,123.046875,7.394400596618652,5882828.5,7.394400596618652,51342.06511919066,428763.0803703093,2047,703,293,134,213,60,42,32,14,27,15,12,16
536,Jazz,15.65590088559283,0.08054783195257187,65911,(-0.0022437842272557316-0.0009191498613034822j),20.87650204170285,0.27754584085590783,123.046875,(0.0002474915236234665-9.606397952666157e-07j),33.81476593017578,(0.0002474915236234665-9.606397952666157e-07j),1481.5685870584466,2618.216006108614,183.83600396531835,0.001163854612968862,65911,0.055743221715422925,49.859999778622196,0.006301639556920407,123.046875,5.875828742980957,965914.5,5.875828742980957,283211.6620573692,804842.6774206149,2963,589,876,68,123,66,67,32,16,18,19,20,25
